tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1787760638929797284,840877730472329216,Tue May 07 08:25:25 +0000 2024,"If I want to withdraw money from Piggyvest to my account, will they charge me for it as well",,,en,31,4,3,0,1667,
1788914415347073211,2935855971,Fri May 10 12:50:07 +0000 2024,The Social media managers at Piggyvest and kuda do such great jobs,,,en,59,10,3,2,5143,
1788218345499590759,1658895320,Wed May 08 14:44:11 +0000 2024,"You cant even save in this economy  cant remember the last time I opened my PiggyVest app, God abeg",,,en,5,1,0,0,537,
1786754179391717681,812714870139482113,Sat May 04 13:46:07 +0000 2024,Live at PiggyVests openhouse,https://t.co/FxK2qr6DMI,,en,35,5,1,0,1746,openhouse
1788110873405411807,1564902646074458114,Wed May 08 07:37:08 +0000 2024,Open my piggyvest,,,en,207,71,39,6,18675,
1789016340948242642,832387589906759681,Fri May 10 19:35:08 +0000 2024,"The day I realised this was the day I started saying no to people. I go break my savings coz you broke and don't have anything to eat, yet your piggyvest is swimming in six figures",,,en,4,1,0,0,250,
1788887476313915424,1509856557361737728,Fri May 10 11:03:04 +0000 2024,"For this week's Remote Worker Spotlight, we spoke with the brilliant , an amazing Content Strategist at Piggyvest He spoke to us about his career transition, work preference, and gave some growth tips  Thank you, Boluwatife You're doing great",https://t.co/bTcIkHgCWr,@boluakindele,en,38,16,0,2,7675,
1789335687382048875,1594362954786525184,Sat May 11 16:44:06 +0000 2024,"Asides being 100 supportive, Im the more trusted than piggyvest to save their money for them lol",,,en,5,4,1,0,374,
1786710735977951278,857741244864352256,Sat May 04 10:53:29 +0000 2024, PiggyVest OpenHouse,https://t.co/h5h8VxXiO5,,en,21,0,2,0,1043,
1788113597530296727,223819848,Wed May 08 07:47:57 +0000 2024,"The only way to avert this cyber security fund from govt is doing wallet to wallet transfers on fintech apps Piggyvest to cowrywise Cowrywise to pocketApp Fundall to moniepoint But there will be a centralized server doing the exchange In short, a NIBSS for fintechs ",,,en,12,1,7,2,2319,
1788117402338709876,1401398373182181376,Wed May 08 08:03:04 +0000 2024,PiggyVest don spoil my plan ,https://t.co/X2qEOL6vZR,,en,15,7,3,0,1940,
1786304047990849947,1347587150884311040,Fri May 03 07:57:27 +0000 2024,You don borrow 1k to withdraw the 1k for your piggyvest before,,,en,21,6,8,2,1840,
1783995004253270446,996275736989392896,Fri Apr 26 23:02:08 +0000 2024,Whats Piggyvest doing ,,,en,0,0,3,1,959,
1783997441554919552,131100462,Fri Apr 26 23:11:49 +0000 2024,Which movie owns the soundtrack . Enough is Enough. Piggyvest. Psquare. Hushpuppi. BSc in Law. viralvideo,https://t.co/CwejoT3GRz,,en,7,1,7,0,4177,viralvideo
1784841019554504800,2368494298,Mon Apr 29 07:03:54 +0000 2024,"So I got this request from a friend, I have been dropping piggyvest hints on whatsapp for a while amp she thought to reach out to me Hi T, can you put me through on how safelock , piggy bank amp flex worksI have a million I am currently not using amp want to save till october, ",,,en,58,20,35,1,26617,
1783970625444311418,99555246,Fri Apr 26 21:25:16 +0000 2024,This one wey piggyvest dey greet me. Hmmmmm,https://t.co/oklnEQcUGe,,en,5,0,2,0,1382,
1783971860486475830,1410594932,Fri Apr 26 21:30:10 +0000 2024,Whats piggyvest doing,https://t.co/l6UVhELcOp,,en,11,2,3,0,2948,
1783966991478395132,5404442,Fri Apr 26 21:10:49 +0000 2024,Chai Google is even adding Discord to Advocu for mentoring startups. They form communities for almost everything starting from devs. PiggyVest has a strong user community that was deliberately organized to get feedback and educate. Apple does WWDC for a reason.,,,en,165,42,5,2,31859,
1783987381470745060,1290688119159873537,Fri Apr 26 22:31:51 +0000 2024,piggyvest should please read the room o.,,,en,5,0,3,1,1187,
1785073328446656946,2471750645,Mon Apr 29 22:27:01 +0000 2024,"What do you smoke actually Opay especially has a zero kyc authentication, if CBN is after fintech the likes of Piggyvest, Alat, Habari and flutterwave will be affected. Why is CBN asking MoMo, 9psb, Smartcash to stop new customers cos they have strong Kyc.",,,en,7,0,2,0,1040,
1783977541952323979,1701822360,Fri Apr 26 21:52:45 +0000 2024,See wetin i deserve. Pettiness wan finish PiggyVest ,https://t.co/XqIUEiCzmW,,en,16,2,3,1,3799,
1786367126963409036,725779844714369024,Fri May 03 12:08:06 +0000 2024,"One of the few entrepreneurs I respect in the Oyo ecosystem is Folarin of former FK savings. FK was positioned to rival startups like cowrywise and PiggyVest. They were really good at it until fintech finteched them. Glad he has returned to his first F love, Food. He now runs Gelato Food in Akobo. They are on Chowdeck. Try them. Their pasta and grilled catfish is the best.",,,en,69,14,7,4,11081,
1786024004316180950,1416321765857443841,Thu May 02 13:24:40 +0000 2024,"I've not met a single broke girl before. if she doesn't have money in her bank account, just let her open her piggyvest",,,en,119,39,6,4,3789,
1786118172132741325,1250031425233002496,Thu May 02 19:38:51 +0000 2024,"I tell you Pay with pocket, all day all night. also speaking about customer service, piggyvest gtgtgtgtgt",,,en,8,2,2,0,756,
1783992476035940783,1303060608309440519,Fri Apr 26 22:52:05 +0000 2024,"Why is PiggyVest greeting me this night Ill come and save, let me breathe",,,en,123,32,22,4,5624,
1786114875921424653,2736185327,Thu May 02 19:25:45 +0000 2024,"But honestly, why do I have to contact piggyvest to change my withdrawal account number  Eh O make ro sense chaa cha. ",,,en,5,1,3,0,559,
1784097831780778452,1491466696422531076,Sat Apr 27 05:50:44 +0000 2024,"PiggyVest,hope theres nothing wronglets know what were doing o",,,en,4,3,1,0,249,
1783977049763274853,1143980937740476416,Fri Apr 26 21:50:48 +0000 2024,"Piggyvest, you should mind your business o.",https://t.co/BKYOYct6xE,,en,12,1,1,0,3022,
1785251587352359362,1741394836689739777,Tue Apr 30 10:15:21 +0000 2024,I don commot money for PS4 wey i dey save for piggyvest chop fess.sighs Life tough.,,,en,140,49,46,2,4248,
1785023784312864950,1262787570,Mon Apr 29 19:10:08 +0000 2024,"If you like yourself, have a daily savings..... piggyvest can help Those 500, 2k change in your bag will go q long way by the end of the month",,,en,3,2,1,0,626,
1785729855708914049,137366008,Wed May 01 17:55:49 +0000 2024,"Typical Naija girls savings Bank account  N15.20 Piggyvest  N3,526,780",,,en,2770,763,157,214,286886,
1781618672491958773,1076247906,Sat Apr 20 09:39:27 +0000 2024,"4 solid years at Piggyvest   Started out as an Account Manager  Promoted to Deputy Lead  Went on to be the Team Lead  Now, Im excelling as a Quality Assurance Analyst, policing and ensuring toptier standards in CSProduct delivery. What next  ",,,en,1919,176,76,21,64819,
1780138476152688709,1241839139210829824,Tue Apr 16 07:37:40 +0000 2024,Like from where to where. Make I lend you money I no get how e take reach my piggyvest balance Useless character full una hand ajeeee,https://t.co/YP9fK3VRHI,,en,3,1,2,0,677,
1779915684404707402,1323319326888386560,Mon Apr 15 16:52:23 +0000 2024,"Saved 3 into piggyvest.... I go use the rest guide Tommorrow we scalp  onchain Was a good day, how was yours fren",https://t.co/0EBsQG98Nn,,en,115,12,44,2,17696,
1783820192675479968,897844583618547712,Fri Apr 26 11:27:30 +0000 2024,"Here's Advice for women entering the tech space from Piggyvest Cofounder, Odun Eweniyi  This video is credited to Odun Eweniyi",https://t.co/OBfvC0XxNJ,,en,2,1,1,0,265,
1781973392997900663,1254379279783284737,Sun Apr 21 09:08:59 +0000 2024,me proceeds to give her handkerchief as she opens her piggyvest,,,en,469,148,12,4,26854,
1780225687313326502,926005801793327105,Tue Apr 16 13:24:13 +0000 2024,"Did a thing with the good people at piggyvest You could read it  Maybe with this my name can finally be on my account  They said all they saw in my media was my business Anyway, do patronize my brand so this pharmacist can x10 her income",https://t.co/R17eSp6vI2,,en,168,81,22,1,7918,
1781360258868256850,711584067,Fri Apr 19 16:32:36 +0000 2024,"Remove 15k from your PiggyVest, book your wax with wine tickets. You get to eat, drink and go home with a candle like this. Tag someone youd like to come with ",https://t.co/Dm44tDQFNv,,en,16,16,1,1,4074,
1779138181633347934,1145766888741511173,Sat Apr 13 13:22:51 +0000 2024,I need piggyvest to urgently fix their app.. what is thisss,,,en,2,1,4,0,846,
1783964654588379368,193328017,Fri Apr 26 21:01:32 +0000 2024,"Why you Dey hail me, PiggyVest ",https://t.co/yI11nShKeT,,en,11,5,4,0,3184,
1783004608849227937,1182019677796667392,Wed Apr 24 05:26:40 +0000 2024,PiggyVests rate is always higher ,https://t.co/Lj9u9wWrBl,,en,0,0,0,0,324,
1781398897434259926,1435719930377351175,Fri Apr 19 19:06:08 +0000 2024,Piggyvest dey cook Arsenal  Love to see it,,,en,1,0,0,0,226,
1783518694779314253,1143980937740476416,Thu Apr 25 15:29:27 +0000 2024,Marketing is what makes users pick Piggyvest over Cowrywise.,,,en,1738,405,33,85,359159,
1783450782148464957,727173471843786753,Thu Apr 25 10:59:36 +0000 2024,Piggyvest no open ke,,,lt,3,0,1,0,328,
1782873560786092453,976430593864060928,Tue Apr 23 20:45:55 +0000 2024,Is there any logical reason why I cannot do forget password on my piggyvest app Contact support but there is no support on the app,https://t.co/PkUOWei86Z,,en,0,0,3,0,391,
1781345452325040473,805409991968624640,Fri Apr 19 15:33:46 +0000 2024,My future wife's money is my money. Head of the home will be dying in silence while the wife has some money stacked up in Piggyvest. But he can't ask because he has to take his eyes off his wife's money. Partnership fgs.,,,en,53,16,7,3,6808,
1783966766781042939,173747666,Fri Apr 26 21:09:56 +0000 2024,"Adondie  PiggyVest abeg, I no get money. Sorry ",https://t.co/a7LolBiIRL,,en,2,0,7,0,1779,
1783624270112751622,3014751633,Thu Apr 25 22:28:58 +0000 2024,PiggyVest,,,lt,0,0,0,0,29,
1780293006102278589,1152723614636138496,Tue Apr 16 17:51:43 +0000 2024,Piggyvest and GTBank will turn me to a slave tonight,,,en,1,0,3,2,534,
1781649128453181440,1362174797095071749,Sat Apr 20 11:40:28 +0000 2024,I opened piggyvest savings since January but I never put 1 naira there. Na like this we go buy benz,https://t.co/gsWSI6EmYF,,en,6,4,6,0,710,
1776907823726694658,2420504094,Sun Apr 07 09:40:13 +0000 2024,I don almost empty PiggyVest Where are we going to in this country,,,en,2,0,2,0,366,
1778119509540323795,1870845991,Wed Apr 10 17:55:01 +0000 2024,"Part 1 Introduction  How to build a strong cofounder relationship by Investor at Paystack, Piggyvest and Moniepoint",https://t.co/mZNmUC7iBP,,en,28,9,3,0,3795,
1778804243081630160,2881040745,Fri Apr 12 15:15:54 +0000 2024,"On the April edition of Pitch Friday, Joshua Chibueze, CoFounder and CMO of PiggyVest, is on stage with one of our Senior Reporters discussing killer marketing strategies for startup growth. Listen to the live chat here",https://t.co/DylWqlYUQr,,en,12,3,0,1,1914,
1778806159530500288,2881040745,Fri Apr 12 15:23:31 +0000 2024,Why one of Nigeria's number 1 savings platform went from PiggyBank to PiggyVest Listen to the live chat here,https://t.co/5whoXejm43,,en,2,0,0,0,692,
1775479510558777830,2881040745,Wed Apr 03 11:04:36 +0000 2024,"Learn how PiggyVest approaches acquiring and retaining customers. Register to attend Pitch Friday, where , cofounder and CMO of Piggytech, will break down what startups need to do to acquire customers. Register here",https://t.co/ftc08FfWtt,@JoshChibueze,en,12,7,2,0,1617,
1776868464013021574,1097721358413373441,Sun Apr 07 07:03:49 +0000 2024,Omu piggyvest,,,lt,1065,169,55,21,141251,
1775512053857349866,1044167545899679744,Wed Apr 03 13:13:55 +0000 2024,First time seeing an investment on piggyvest that isn't sold out.,,,en,1,0,2,0,390,
1778333012322603080,1227516763,Thu Apr 11 08:03:24 +0000 2024,"Piggyvest really refused to come down from N1,315 to 1",,@PiggyBankNG,en,0,0,0,0,126,
1775627405870174576,1397355214580092932,Wed Apr 03 20:52:17 +0000 2024,"Class of 2019 is trending because PiggyVest is celebrating 8yrs anniversary. So, they asked users to say the year they started using their platform. By simply tweeting 'Class of __' Turns out most of their users joined them in 2019.",https://t.co/K0e9OJE74I,,en,9,2,0,0,2877,
1776243322098454920,1491440212173594625,Fri Apr 05 13:39:43 +0000 2024,Make I go withdraw money from my PiggyVest chop abeg ,,,en,78,30,20,2,2927,
1778034407170883950,487846262,Wed Apr 10 12:16:51 +0000 2024,You that saved in Dollars in piggyvest I could remember you bought  at 1600,,,en,1,0,1,0,384,
1775530787548590164,1453066727412076548,Wed Apr 03 14:28:22 +0000 2024,"Today, were spotlighting Layo Ogunbanwo who is an experienced product manager. In 2018, she led Product Strategy at Piggyvest where she helped grow the customer base from 50,000 to about 3.7 million.",https://t.co/Ek4sgglQpw,@LayoOgunbanwo,en,25,13,2,3,10972,
1776247499633701073,955695544474722304,Fri Apr 05 13:56:19 +0000 2024,"How to start earning interest on your money from tomorrow if you invest today. It's very simple, instead of leaving money in your traditional bank account yielding no interest, you can move it into a highinterest savings fintech platform like Optimus, Piggyvest, etc that gives you up to 17 per annum You can take it a notch high and invest in money market funds with Bravewood, you will see how your money compounds daily. Don't underestimate the interest, start from somewhere with as little as 5k and grow from there. You are welcome",,,en,21,7,2,0,2128,
1778364498425925993,1741394836689739777,Thu Apr 11 10:08:31 +0000 2024,Can you survive if anything sup with piggyvest,,,en,115,51,52,3,3821,
1777263757120430328,1171711809511968769,Mon Apr 08 09:14:34 +0000 2024,Please is piggyvest down  Asking for a friend ,,,en,7,3,2,1,680,
1775113720605065649,144222790,Tue Apr 02 10:51:05 +0000 2024,Piggyvest is 8 today. But its still day 1. Happy Birthday to the product thats changed mine and many peoples lives. ,,,en,2820,483,64,68,136685,
1777655371751997492,1089262137921417217,Tue Apr 09 11:10:42 +0000 2024,My babe doesn't hide things from me do you know her piggyvest login,,,en,18,11,4,1,993,
1778797032435802112,58315523,Fri Apr 12 14:47:15 +0000 2024,"With over 5 million customers, PiggyVest is the largest provider of digital savings solutions in Nigeria. While its dominance is already impressive, it has achieved it without spending tons of money on marketing and gaining loyal customers along the way.",https://t.co/6EjGUyg6sQ,,en,9,1,1,0,1028,
1776890497904128364,1630308985709424646,Sun Apr 07 08:31:22 +0000 2024,Girls be like I'm broke  with 500k sitting in their piggyvest,,,en,26,9,4,10,32338,
1769968492843823161,1291521699566026754,Tue Mar 19 06:05:47 +0000 2024,I love my man myself no be mouthuse that money from your PiggyVestCowrywise today Polish Lace that went to Harvard 50k5yards Mushin Lagos Send a dm to order pagesbydamicommerce,https://t.co/Jchb6xAkBe,,en,19,24,3,1,1592,pagesbydamicommerce
1771596381360152919,481660433,Sat Mar 23 17:54:26 +0000 2024,How safe is Piggyvest flex dollar,,,en,0,1,4,0,2510,
1774699623925391497,2511392711,Mon Apr 01 07:25:37 +0000 2024,"Piggyvest interest,steadily spoiling me",,,en,4,2,3,1,1646,
1774701383251345545,855865773960699906,Mon Apr 01 07:32:36 +0000 2024,Piggyvest interest gtgtgtgtgtgt,,,hu,82,39,13,17,16581,
1773371236233379915,180019073,Thu Mar 28 15:27:05 +0000 2024,"If you invested 100,000 on the 1st of January 2024, in these options, how much would you have today, at the end of 3 months THIS IS NOT FINANCIAL ADVICE 1. Left in a Nigerian savings account 99,000 2. Just converted to Dollars 114,059 3. Locked in Piggyvest SafeLock 102,250 4. Added in Piggyvest Flex Naira 102,000 5. Added in Piggyvest Flex Dollar 102,152 6. Locked in Cowrywise saving plan 103,550 7. Locked in Bamboo Fixed Investment 102,600 8. Added to Opay OWealth 102,079 9. Locked in RiseVest Fixed income 102,750 10. Locked in RiseVest Real Estate 103,750 11. Bought Bitcoin BTC 162,130 12. Bought Ethereum ETH 152,430 13. Bought Solana SOL 171,030 14. Bought Binance Coin BNB 187,670 15. Bought DogWifHat WiF 1,864,320 16. Bought Vanguard SP 500 ETF VOO 110,030 17. Bought NVIDIA Corporation NVDA 186,910 18. Bought Apple Inc. AAPL 91,990 19. Bought Alphabet Inc. GOOG 109,020 20. Bought Microsoft Corporation MSFT 113,730 21. Bought Tesla, Inc. TSLA 62,230 22. Bought Jumia Technologies AG JMIA 156,470 23. Bought MTN Nigeria Communications Plc MTNN 87,880 24. Bought Guaranty Trust Holding Company Plc GTCO 130,920 25. Bought Dangote Cement Plc DANGCEM 244,640  means Approximate. The figures above are not accurate to the dot, it is just an estimate based on the information accessible, but some other contexts and nuances can make your final value differ slightly. Sources",https://t.co/X1LH31yVyr,@naira_rates,en,1117,572,58,63,517903,
